Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
2118	-1000.003	-1065.851	65.84714	0.2401407	1.044298	3.097025
2124	-997.7184	-1064.796	67.07784	0.1740421	1.044298	2.383864
2130	-998.16	-1065.062	66.90211	0.29541	1.283546	2.282376
2136	-1000.749	-1067.89	67.14131	0.6046537	0.991652	2.099222
2142	-999.5936	-1066.184	66.59023	0.1811192	1.244181	2.571601
2148	-997.9281	-1064.465	66.53694	0.3425919	0.8780184	2.722168
2154	-993.1452	-1059.636	66.49052	0.2219933	1.039624	2.722168
2160	-1003.194	-1070.052	66.85805	0.3395876	1.248792	2.300891
2166	-1001.054	-1067.966	66.91157	0.4431914	1.084676	2.293934
2172	-1004.558	-1071.672	67.11389	0.3672849	0.8600457	2.359925
2178	-997.2447	-1064.527	67.28186	0.5695342	1.069067	1.979214
2184	-998.6585	-1066.088	67.42943	0.6268221	0.7539156	2.068858
2190	-991.4861	-1059.041	67.55496	0.7048472	0.6917134	1.986261
2196	-996.1698	-1063.196	67.026	0.7906347	1.09477	1.986261
2202	-998.9375	-1066.015	67.07727	0.695203	0.9791846	2.090095
2208	-999.3735	-1066.663	67.28994	0.5321711	1.009057	2.037537
2214	-998.4911	-1064.463	65.97186	0.4990103	1.222877	2.767671
2220	-998.5542	-1065.034	66.47991	0.2974146	0.9035041	2.767671
2226	-988.7203	-1055.854	67.13376	0.3278735	0.9035041	2.342019
2232	-988.7605	-1056.228	67.46745	0.4511597	0.8995277	2.048797
2238	-994.8433	-1061.7	66.85667	0.6610665	1.02804	2.22419
2244	-995.1854	-1061.995	66.80978	0.5714494	1.174696	2.22419
2250	-995.5943	-1062.441	66.84674	0.661495	1.037776	2.22419
2256	-997.2624	-1064.722	67.46	0.5434123	0.8935957	1.996748
2262	-998.171	-1065.017	66.84564	0.6776748	1.75742	1.83817
2268	-993.3859	-1060.052	66.66658	0.7252087	0.8167408	2.447537
2274	-993.9634	-1061.385	67.4218	0.9656394	1.046524	1.62269
2280	-993.7469	-1060.757	67.00982	0.7936316	1.259851	1.896749
2286	-993.2398	-1060.413	67.17336	0.6513783	0.9756246	2.058043
2292	-992.8505	-1060.351	67.50036	0.6718427	0.9756246	1.823929
2298	-996.4371	-1063.879	67.44233	0.6890704	1.001731	1.83389
2304	-997.2691	-1064.325	67.05638	0.6847715	1.287531	1.923333
2310	-996.6914	-1063.633	66.94125	0.5607463	1.347352	2.050704
